time,seconds_elapsed,z,y,x
1716404129864533000,137.20953295898437,1.1652984619140625,1.0469512939453125,0.394866943359375
1716404129874665000,137.2196650390625,1.2004547119140625,1.16839599609375,0.3320159912109375
1716404129884796700,137.22979663085937,1.205780029296875,1.3111419677734375,0.25531005859375
1716404129894928600,137.2399287109375,1.1802215576171875,1.4347076416015625,0.2052459716796875
1716404129905060400,137.25006030273437,1.141876220703125,1.4432220458984375,0.18927001953125
1716404129915192300,137.2601923828125,1.1013946533203125,1.2972869873046875,0.223358154296875
1716404129925324000,137.27032397460937,1.0513153076171875,1.0906219482421875,0.2627716064453125
1716404129935456000,137.2804560546875,1.001251220703125,0.8701171875,0.2840728759765625
1716404129945587700,137.29058764648437,0.9831390380859375,0.6677093505859375,0.2755584716796875
1716404129955719700,137.3007197265625,1.001251220703125,0.4631805419921875,0.225494384765625
1716404129965851400,137.31085131835937,1.0555877685546875,0.314056396484375,0.145599365234375
1716404129975983400,137.3209833984375,1.0971221923828125,0.1595916748046875,0.11895751953125
1716404129986115000,137.33111499023437,1.0981903076171875,-0.0119171142578125,0.1626434326171875
1716404129996247000,137.3412470703125,1.0673065185546875,-0.0907440185546875,0.203125
1716404130006378800,137.35137866210937,1.0523834228515625,-0.0694427490234375,0.21270751953125
1716404130016510700,137.3615107421875,1.07049560546875,0.0125732421875,0.2148284912109375
1716404130026642400,137.37164233398437,1.095001220703125,0.09246826171875,0.2169647216796875
1716404130036774400,137.3817744140625,1.0960693359375,0.1478729248046875,0.2180328369140625
1716404130046906000,137.39190600585937,1.08221435546875,0.1649169921875,0.211639404296875
1716404130057037800,137.40203784179687,1.0406646728515625,0.1180419921875,0.213775634765625
1716404130067169800,137.41216967773437,0.9756927490234375,0.0914154052734375,0.2265472412109375
1716404130077301500,137.42230151367187,0.9064483642578125,0.0679779052734375,0.2425384521484375
1716404130087433500,137.43243359375,0.854248046875,0.0647735595703125,0.2457275390625
1716404130097565200,137.44256518554687,0.82122802734375,0.074371337890625,0.2425384521484375
1716404130107697200,137.452697265625,0.8009796142578125,0.050933837890625,0.2510528564453125
1716404130117828900,137.46282885742187,0.7892608642578125,-0.00872802734375,0.2638397216796875
1716404130127960800,137.4729609375,0.7924652099609375,-0.0832977294921875,0.2734222412109375
1716404130138092500,137.48309252929687,0.8031158447265625,-0.0960845947265625,0.27874755859375
1716404130148224500,137.493224609375,0.818023681640625,-0.0364227294921875,0.2649078369140625
1716404130158356200,137.50335620117187,0.8169708251953125,0.0296173095703125,0.221221923828125
1716404130168488200,137.51348828125,0.7892608642578125,0.0530548095703125,0.16583251953125
1716404130178620000,137.52361987304687,0.7338714599609375,0.03814697265625,0.1264190673828125
1716404130188752000,137.533751953125,0.6571807861328125,-0.031097412109375,0.11895751953125
1716404130198883600,137.54388354492187,0.57940673828125,-0.1301727294921875,0.131744384765625
1716404130209015600,137.554015625,0.5176239013671875,-0.200469970703125,0.133880615234375
1716404130219147300,137.56414721679687,0.46649169921875,-0.204742431640625,0.117889404296875
1716404130229279200,137.574279296875,0.4153594970703125,-0.124847412109375,0.0901947021484375
1716404130239411000,137.58441088867187,0.3482513427734375,-0.0279083251953125,0.0625
1716404130249543000,137.59454296875,0.2694244384765625,0.0594482421875,0.0582427978515625
1716404130259674600,137.60467456054687,0.192718505859375,0.1318817138671875,0.049713134765625
1716404130269806600,137.614806640625,0.1415863037109375,0.187286376953125,0.00604248046875
1716404130279938300,137.62493823242187,0.1415863037109375,0.2501373291015625,-0.0781097412109375
1716404130290070300,137.6350703125,0.179931640625,0.335357666015625,-0.1803741455078125
1716404130300202000,137.64520190429687,0.218292236328125,0.48236083984375,-0.2624053955078125
1716404130310334000,137.655333984375,0.263031005859375,0.6986083984375,-0.298614501953125
1716404130320465700,137.66546557617187,0.3162841796875,0.9095306396484375,-0.30181884765625
1716404130330597600,137.67559765625,0.3556976318359375,0.9787750244140625,-0.2517547607421875
1716404130340729300,137.68572924804687,0.38446044921875,0.8626556396484375,-0.1345672607421875
1716404130350861300,137.695861328125,0.422821044921875,0.6517333984375,0.004974365234375
1716404130360993000,137.70599291992187,0.455841064453125,0.415252685546875,0.129608154296875
1716404130371124700,137.71612475585937,0.498443603515625,0.210723876953125,0.2148284912109375
1716404130381256700,137.72625659179687,0.54852294921875,-0.0023345947265625,0.270233154296875
1716404130391388400,137.73638842773437,0.566619873046875,-0.2995452880859375,0.2947235107421875
1716404130401520400,137.74652026367187,0.512298583984375,-0.6862335205078125,0.33734130859375
1716404130411652000,137.75665209960937,0.3716888427734375,-1.0612030029296875,0.392730712890625
1716404130421784000,137.7667841796875,0.144775390625,-1.2795867919921875,0.405517578125
1716404130431915800,137.77691577148437,-0.103424072265625,-1.328582763671875,0.361846923828125
1716404130442047700,137.7870478515625,-0.2919769287109375,-1.3158111572265625,0.2521209716796875
1716404130452179500,137.79717944335937,-0.3974456787109375,-1.2795867919921875,0.1029815673828125
1716404130462311400,137.8073115234375,-0.4634857177734375,-1.100616455078125,-0.0589447021484375
1716404130472443100,137.81744311523437,-0.516754150390625,-0.7086029052734375,-0.256011962890625
1716404130482575000,137.8275751953125,-0.606231689453125,-0.1717071533203125,-0.5138092041015625
1716404130492706800,137.83770678710937,-0.8214111328125,0.3992767333984375,-0.801422119140625
1716404130502808300,137.84780834960938,-1.1761474609375,0.9361572265625,-1.0592193603515625
