time,seconds_elapsed,z,y,x
1716404067459393000,74.80439306640625,1.5829403400421143,-0.3840675354003906,-1.088498592376709
1716404067469525000,74.81452490234375,1.0877056121826172,-0.5177674293518066,-2.3586015701293945
1716404067479656700,74.82465673828125,0.7455630302429199,-0.5794229507446289,-4.212283611297607
1716404067489788700,74.83478857421875,0.7435050010681152,-0.43503236770629883,-4.392058372497559
1716404067499920400,74.84492041015625,1.1506047248840332,-0.016764163970947266,-4.3614020347595215
1716404067510052400,74.85505224609375,1.7905793190002441,0.44078636169433594,-3.943974494934082
1716404067520184000,74.86518408203125,2.4011478424072266,0.795079231262207,-3.1478633880615234
1716404067530316000,74.87531591796875,3.2861857414245605,1.1344285011291504,-2.414137363433838
1716404067540447700,74.88544775390625,4.029279708862305,1.7972784042358398,-2.3398990631103516
1716404067550579700,74.89557983398437,4.359194755554199,2.50418758392334,-2.6584129333496094
1716404067560711400,74.90571142578125,4.277966022491455,3.0793256759643555,-3.0055580139160156
1716404067570843400,74.91584350585937,3.8621296882629395,3.2309632301330566,-3.172579288482666
1716404067580975000,74.92597509765625,3.31679630279541,3.069580078125,-2.826348304748535
1716404067591107000,74.93610717773437,2.9437880516052246,2.958009719848633,-2.0835089683532715
1716404067601238800,74.94623876953125,2.5676612854003906,2.934828758239746,-1.4799981117248535
1716404067611370800,74.95637084960937,2.175879955291748,2.8184518814086914,-1.3989291191101074
1716404067621502500,74.96650244140625,1.8835692405700684,2.6709399223327637,-1.8733010292053223
1716404067631634400,74.97663452148437,1.689103126525879,2.557745933532715,-2.312488079071045
1716404067641796600,74.98679663085937,1.3902091979980469,2.2983927726745605,-2.2521824836730957
1716404067651928600,74.99692846679687,0.32575464248657227,1.972681999206543,-1.7492289543151855
1716404067662060300,75.00706030273437,-1.2777786254882812,1.7942886352539062,-0.7561140060424805
1716404067672192300,75.01719213867187,-0.20337867736816406,1.8670611381530762,0.8816900253295898
1716404067682324000,75.02732397460937,2.9333386421203613,1.9073429107666016,3.1028690338134766
1716404067692456000,75.0374560546875,3.325404644012451,1.5421342849731445,4.724747657775879
1716404067702587600,75.04758764648437,-2.2651641368865967,0.42725038528442383,4.802535057067871
1716404067712719600,75.0577197265625,-4.503459930419922,-3.3525381088256836,4.590010643005371
1716404067722851300,75.06785131835937,-1.0288403034210205,-8.341915130615234,2.7948312759399414
1716404067732983300,75.0779833984375,-3.322972297668457,-9.303169250488281,-0.09563779830932617
1716404067743115000,75.08811499023437,-3.737591505050659,-7.470245838165283,1.8157472610473633
1716404067753247000,75.0982470703125,-0.31310343742370605,-6.140416145324707,6.975144863128662
1716404067763378700,75.10837866210937,0.5397498607635498,-3.252145767211914,7.160614013671875
1716404067773510700,75.1185107421875,-0.945763111114502,-1.0003395080566406,4.843145370483398
1716404067783642400,75.12864233398437,-0.29081130027770996,-0.08576488494873047,1.5790143013000488
1716404067793774300,75.1387744140625,1.7243375778198242,0.24016237258911133,-0.29978322982788086
1716404067803906000,75.14890600585937,1.4106571674346924,0.44942140579223633,-1.2363481521606445
1716404067814038000,75.1590380859375,0.08970260620117188,0.09088659286499023,-2.027174472808838
1716404067824169700,75.16916967773437,-0.5937399864196777,-0.7864298820495605,-4.284015655517578
1716404067834301400,75.17930151367187,0.4077877998352051,-1.9611601829528809,-5.240240573883057
1716404067844433400,75.18943334960937,1.49534010887146,-2.579104423522949,-5.00093936920166
1716404067854565000,75.19956518554687,1.5826494693756104,-2.4783663749694824,-3.9565281867980957
1716404067864697000,75.20969702148437,1.0142178535461426,-2.0859084129333496,-3.8459014892578125
1716404067874828800,75.21982885742187,0.7384555339813232,-1.7738571166992188,-2.645846366882324
1716404067884960800,75.22996069335937,1.1543967723846436,-1.6480937004089355,-1.4382061958312988
1716404067895092500,75.24009252929687,1.8218352794647217,-1.540092945098877,-0.4375114440917969
1716404067905224400,75.25022436523437,2.3689351081848145,-1.422780990600586,0.16726207733154297
1716404067915356200,75.26035620117187,2.535728693008423,-1.2828035354614258,0.40382957458496094
1716404067925488000,75.27048803710937,2.226260185241699,-0.9947948455810547,0.30060243606567383
1716404067935619800,75.28061987304687,1.5983726978302002,-0.5060081481933594,-0.28734731674194336
1716404067945751800,75.29075170898437,1.1418310403823853,0.11330986022949219,-1.1825432777404785
1716404067955883500,75.30088354492187,0.986088752746582,0.5116758346557617,-2.4829211235046387
1716404067966015500,75.31101538085937,0.7824201583862305,0.49487781524658203,-2.404569149017334
1716404067976147200,75.32114721679687,0.42942023277282715,0.23556041717529297,-2.1854896545410156
1716404067986279200,75.33127905273437,0.15054631233215332,0.1305694580078125,-1.6628427505493164
1716404067996411000,75.34141088867187,-0.03634768724441528,0.19382095336914062,-1.0245890617370605
1716404068006542800,75.35154296875,-0.0640670657157898,0.2108907699584961,-0.22980546951293945
1716404068016674600,75.36167456054687,-0.10642838478088379,0.2858915328979492,0.48252391815185547
1716404068026806500,75.371806640625,-0.3101615905761719,0.5136623382568359,0.9536519050598145
1716404068036938200,75.38193823242187,-0.47619640827178955,0.7113666534423828,1.3942627906799316
1716404068047070200,75.3920703125,-0.5572742223739624,0.7137851715087891,1.7405848503112793
1716404068057202000,75.40220190429687,-0.34934002161026,0.6654996871948242,1.773735523223877
1716404068067334000,75.412333984375,-0.3529762029647827,0.6532087326049805,1.4015541076660156
1716404068077465600,75.42246557617187,-0.5253638029098511,0.7348737716674805,0.8989367485046387
1716404068087597600,75.43259765625,-0.41694778203964233,0.8581323623657227,0.4556136131286621
1716404068097729300,75.44272924804687,-0.2102760374546051,1.137324333190918,0.11131525039672852
1716404068107861200,75.452861328125,-0.00490117073059082,1.501601219177246,-0.06794428825378418
1716404068117993000,75.46299291992187,0.22051456570625305,1.763768196105957,-0.029947757720947266
1716404068128125000,75.473125,0.40765440464019775,1.923874855041504,0.1424875259399414
1716404068138256600,75.48325659179687,0.5540816783905029,1.9369096755981445,0.3699686527252197
1716404068148388400,75.49338842773437,0.6042510271072388,1.777571678161621,0.5601940155029297
1716404068158520300,75.50352026367187,0.4243292212486267,1.5902166366577148,0.7408473491668701
1716404068168652000,75.51365209960937,0.18443210422992706,1.4413585662841797,1.0659866333007812
1716404068178784000,75.52378393554687,-0.024688273668289185,1.3351058959960938,1.5073022842407227
1716404068188915700,75.53391577148437,-0.24306444823741913,1.1427125930786133,1.7664694786071777
1716404068199047700,75.54404760742187,-0.6393577456474304,0.8700685501098633,1.698084831237793
1716404068209179400,75.55417944335937,-1.148210048675537,0.6379594802856445,1.3276710510253906
1716404068219311400,75.56431127929687,-1.4084677696228027,0.4662818908691406,0.8303675651550293
1716404068229443000,75.57444311523437,-1.170770287513733,0.5149497985839844,0.402606725692749
1716404068239575000,75.58457495117187,-0.6951850056648254,0.6346912384033203,0.2762172222137451
1716404068249706800,75.59470678710937,-0.3902328610420227,0.6434917449951172,0.38480210304260254
1716404068259838700,75.60483862304687,-0.2313620150089264,0.5969152450561523,0.5686678886413574
1716404068269970400,75.61497045898437,-0.10238194465637207,0.6149873733520508,0.9005794525146484
1716404068280102400,75.62510229492187,-0.10563142597675323,0.7236795425415039,1.4395122528076172
1716404068290234000,75.63523413085937,-0.1600349247455597,0.6861028671264648,2.048053026199341
1716404068300366000,75.64536596679687,-0.3016589879989624,0.5196199417114258,2.349567174911499
1716404068310497800,75.65549780273437,-0.5286353230476379,0.36338043212890625,2.5130844116210938
1716404068320629800,75.66562963867187,-0.6038190722465515,0.42233943939208984,2.707273244857788
1716404068330761500,75.67576147460937,-0.6056209802627563,0.4654378890991211,3.0022099018096924
1716404068340893400,75.6858935546875,-0.40675482153892517,0.2676057815551758,3.1970667839050293
1716404068351025200,75.69602514648437,-0.11756777763366699,-0.11750221252441406,3.0117568969726562
1716404068361157000,75.7061572265625,0.20059208571910858,-0.55474853515625,2.5458202362060547
1716404068371288800,75.71628881835937,0.2933756411075592,-1.1284589767456055,1.8981091976165771
1716404068381420800,75.7264208984375,0.31760695576667786,-1.7438735961914062,1.0903058052062988
1716404068391552500,75.73655249023437,0.1114177405834198,-2.565401077270508,0.6569766998291016
1716404068401684500,75.7466845703125,-0.29884546995162964,-3.5162906646728516,0.6329131126403809
1716404068411816200,75.75681616210937,-0.6806880235671997,-4.390969276428223,0.7763230800628662
1716404068421948200,75.7669482421875,-1.0741938352584839,-4.927114486694336,0.8096880912780762
1716404068432080000,75.77707983398437,-1.232725977897644,-4.937832832336426,0.9357659816741943
1716404068442211800,75.7872119140625,-1.3465873003005981,-4.5873517990112305,1.1546909809112549
1716404068452343600,75.79734350585937,-1.1384940147399902,-4.028810501098633,1.1481175422668457
1716404068462475500,75.8074755859375,-0.6057037115097046,-3.4751625061035156,1.073115348815918
1716404068472607200,75.81760717773437,-0.20912647247314453,-3.0991592407226562,1.1668956279754639
1716404068482739000,75.82773901367187,-0.2783753275871277,-2.7889585494995117,1.3980519771575928
1716404068492871000,75.83787084960937,-0.581910252571106,-2.2582168579101562,1.5902581214904785
1716404068503002600,75.84800268554687,-0.8159693479537964,-1.4691648483276367,1.4714680910110474
1716404068513134600,75.85813452148437,-0.7892765998840332,-0.5614109039306641,0.9610077142715454
1716404068523266300,75.86826635742187,-0.6887592077255249,0.3420696258544922,0.7854952812194824
1716404068533398300,75.87839819335937,-0.6502948999404907,1.1260175704956055,0.6210935115814209
1716404068543530000,75.88853002929687,-0.5773164629936218,1.6161565780639648,0.6577062606811523
1716404068553662000,75.89866186523437,-0.43720346689224243,1.7008447647094727,1.0017366409301758
1716404068563793700,75.90879370117187,-0.4749217927455902,1.4192228317260742,1.0434532165527344
1716404068573925600,75.91892553710937,-0.5711062550544739,0.9416131973266602,1.6790952682495117
1716404068584057300,75.92905737304687,-0.761776328086853,0.5379362106323242,2.595496654510498
1716404068594189300,75.93918920898437,-1.2945587635040283,0.5181159973144531,3.441931962966919
1716404068604321000,75.94932104492187,-2.0224084854125977,0.8835391998291016,3.6343512535095215
1716404068614453000,75.95945288085937,-2.5008490085601807,1.3918075561523438,3.2747926712036133
1716404068624584700,75.96958471679687,-2.5628609657287598,1.7121009826660156,2.9761874675750732
1716404068634716700,75.97971655273437,-2.3337690830230713,2.003499984741211,3.0185928344726562
1716404068644848400,75.98984838867187,-1.993444800376892,2.476520538330078,3.595961093902588
1716404068654980400,75.99998046875,-1.2718472480773926,2.9428205490112305,4.213001728057861
1716404068665112000,76.01011206054687,-0.4464278221130371,2.893307685852051,4.6867523193359375
1716404068675244000,76.020244140625,-0.36759138107299805,2.11392879486084,5.174501419067383
1716404068685375700,76.03037573242187,-0.8538482189178467,0.7186269760131836,5.595999717712402
1716404068695507700,76.0405078125,-1.3768912553787231,-1.1511106491088867,5.43402099609375
1716404068705639400,76.05063940429687,-1.283452033996582,-2.7495718002319336,4.053483963012695
1716404068715771400,76.060771484375,0.1350548267364502,-3.7031755447387695,1.8522887229919434
1716404068725903000,76.07090307617187,2.0681560039520264,-4.050701141357422,-2.5693585872650146
1716404068736035000,76.08103515625,3.835418701171875,-3.9167699813842773,-3.7892749309539795
1716404068746166800,76.09116674804687,5.08519983291626,-3.499979019165039,-4.2245564460754395
1716404068756298800,76.101298828125,5.540525436401367,-2.685741424560547,-3.9860763549804688
1716404068766430500,76.11143041992187,5.539411544799805,-1.3907051086425781,-3.413567066192627
1716404068776562400,76.1215625,4.785881042480469,-0.039752960205078125,-2.508028984069824
1716404068786724600,76.131724609375,2.648831844329834,0.7071990966796875,-2.639289379119873
1716404068796856600,76.14185668945312,-0.5988409519195557,0.7279634475708008,-1.511009693145752
1716404068806988300,76.15198828125,-2.9477710723876953,0.01575756072998047,-1.130063533782959
1716404068817120300,76.16212036132812,-1.6881673336029053,-0.6939401626586914,-1.4794158935546875
1716404068827252000,76.172251953125,0.7923197746276855,-0.7857789993286133,-1.3951258659362793
1716404068837384000,76.18238403320312,2.8097009658813477,-0.2746696472167969,-0.7707772254943848
1716404068847515600,76.192515625,3.62022066116333,0.3285861015319824,0.7279648780822754
1716404068857647600,76.20264770507812,3.486523389816284,0.7083830833435059,2.2875328063964844
1716404068867779300,76.212779296875,2.860778570175171,0.8157849311828613,2.976973533630371
1716404068877911300,76.22291137695312,2.1475913524627686,0.635706901550293,2.3008275032043457
1716404068888043000,76.23304296875,1.9398679733276367,0.4386420249938965,0.6188793182373047
1716404068898175000,76.24317504882812,1.9226405620574951,0.290712833404541,-1.090057373046875
1716404068908306700,76.253306640625,2.1228652000427246,0.16074514389038086,-2.250197410583496
1716404068918438400,76.2634384765625,2.3081958293914795,0.02841663360595703,-2.893299102783203
1716404068928570400,76.2735703125,2.4379310607910156,-0.029031753540039062,-3.230405330657959
1716404068938702000,76.2837021484375,2.713137626647949,0.014174461364746094,-3.181365489959717
1716404068948834000,76.293833984375,2.880733013153076,0.16965246200561523,-3.0691633224487305
1716404068958965800,76.3039658203125,2.942385196685791,0.39922046661376953,-2.909245014190674
1716404068969097700,76.31409765625,2.921121120452881,0.8133730888366699,-2.814347743988037
1716404068979229400,76.3242294921875,2.680006742477417,1.1167616844177246,-2.7457828521728516
1716404068989361400,76.334361328125,2.4891419410705566,1.3568949699401855,-2.8692173957824707
1716404068999493000,76.3444931640625,2.404977798461914,1.4495806694030762,-3.0696940422058105
1716404069009625000,76.354625,2.3537328243255615,1.377281665802002,-3.2429633140563965
1716404069019756800,76.3647568359375,2.3080739974975586,1.2355008125305176,-3.362757682800293
1716404069029888800,76.374888671875,2.197753429412842,0.9979443550109863,-3.426449775695801
1716404069040020500,76.3850205078125,2.0744197368621826,0.7316365242004395,-3.5028786659240723
1716404069050152400,76.39515234375,1.9780926704406738,0.4574089050292969,-3.4293079376220703
1716404069060284200,76.4052841796875,1.8560285568237305,0.3097376823425293,-3.120173454284668
1716404069070416100,76.415416015625,1.600959062576294,0.28882312774658203,-2.5818967819213867
1716404069080547800,76.4255478515625,1.1811769008636475,0.24124383926391602,-2.093116283416748
1716404069090679800,76.4356796875,0.5369110107421875,0.07940387725830078,-1.7263164520263672
1716404069100811500,76.4458115234375,-0.15046215057373047,-0.07489871978759766,-1.3346619606018066
1716404069110943500,76.45594360351562,-0.6925499439239502,-0.016596317291259766,-0.9432592391967773
1716404069121075200,76.4660751953125,-1.062380075454712,0.11990070343017578,-0.48949384689331055
1716404069131207200,76.47620727539062,-1.3085987567901611,0.34254884719848633,0.1398615837097168
1716404069141339000,76.4863388671875,-1.681894063949585,0.702455997467041,1.1386137008666992
1716404069151470800,76.49647094726562,-2.21012544631958,0.7954545021057129,2.0156197547912598
1716404069161602600,76.5066025390625,-2.6245992183685303,0.7489418983459473,2.2568793296813965
1716404069171734500,76.51673461914062,-2.8288049697875977,0.9614391326904297,2.25099515914917
1716404069181866200,76.5268662109375,-2.5445594787597656,1.3379669189453125,2.1822032928466797
1716404069191998200,76.53699829101562,-2.0196831226348877,1.8607311248779297,2.132810115814209
1716404069202130000,76.5471298828125,-1.7616500854492188,2.4629969596862793,2.1894164085388184
1716404069212262000,76.55726196289062,-1.9423797130584717,3.0689845085144043,2.405714511871338
1716404069222393600,76.5673935546875,-1.9457957744598389,3.5744194984436035,2.7677578926086426
1716404069232525600,76.57752563476562,-1.8749535083770752,3.8500170707702637,3.0392651557922363
1716404069242657300,76.5876572265625,-1.3370213508605957,3.6052942276000977,3.008136749267578
1716404069252789000,76.5977890625,-0.3740079402923584,2.926969051361084,2.5817747116088867
1716404069262921000,76.6079208984375,0.4881887435913086,2.1370720863342285,2.300611972808838
1716404069273052700,76.618052734375,4.952083587646484,1.4075617790222168,2.9383153915405273
1716404069283184600,76.6281845703125,10.788641929626465,-0.07275581359863281,4.678669452667236
1716404069293316400,76.63831640625,11.636385917663574,-3.6545896530151367,6.418691635131836
1716404069303448300,76.6484482421875,6.587061882019043,-7.27855110168457,7.014641284942627
1716404069313580000,76.658580078125,-2.4651975631713867,-7.637730121612549,7.717592716217041
1716404069323712000,76.6687119140625,-9.840896606445312,-6.319488525390625,9.224791526794434
1716404069333843700,76.67884375,-9.917634010314941,-5.443446159362793,8.355056762695312
1716404069343975700,76.6889755859375,-5.686216831207275,-3.7361230850219727,3.1962027549743652
1716404069354107400,76.699107421875,-2.069862127304077,-1.5570898056030273,-8.654535293579102
1716404069364239400,76.7092392578125,-0.994060754776001,-0.3242154121398926,-12.597976684570312
1716404069374371000,76.71937109375,0.3738027811050415,-0.2824082374572754,-13.388824462890625
1716404069384503000,76.7295029296875,3.0387628078460693,-0.8798165321350098,-10.784162521362305
1716404069394634800,76.739634765625,5.715121269226074,-1.864166259765625,-6.846889972686768
1716404069404766700,76.7497666015625,6.958549976348877,-3.002197742462158,-6.742980480194092
1716404069414898400,76.7598984375,5.576765537261963,-3.929293632507324,-3.191598892211914
1716404069425030400,76.77003051757812,3.3600363731384277,-4.189873695373535,-0.9160242080688477
1716404069435162000,76.780162109375,2.7503230571746826,-3.6909990310668945,0.3402867317199707
1716404069445294000,76.79029418945312,3.4409375190734863,-2.685943126678467,1.231679916381836
1716404069455425800,76.80042578125,3.9003939628601074,-1.79640531539917,1.7424736022949219
1716404069465557800,76.81055786132812,3.6074748039245605,-1.204371452331543,1.3108153343200684
1716404069475689500,76.820689453125,3.1042025089263916,-0.6388731002807617,0.12066459655761719
1716404069485821400,76.83082153320312,2.8382034301757812,-0.07323551177978516,-1.0217270851135254
1716404069495953200,76.840953125,2.5787875652313232,0.15604877471923828,-1.440974235534668
1716404069506085000,76.85108520507812,2.072643280029297,-0.050182342529296875,-1.2043213844299316
1716404069516216800,76.861216796875,1.147802472114563,-0.5132770538330078,-0.7187080383300781
1716404069526348800,76.87134887695312,0.21214210987091064,-0.9748678207397461,-0.48757171630859375
1716404069536480500,76.88148046875,-0.3603651523590088,-1.2400541305541992,-0.3879976272583008
1716404069546612500,76.89161254882812,-0.4096637964248657,-1.2475700378417969,-0.22913455963134766
1716404069556744200,76.901744140625,-0.09247207641601562,-0.9909448623657227,-0.3251371383666992
1716404069566876000,76.9118759765625,0.1820664405822754,-0.6841936111450195,-0.6428737640380859
1716404069577007900,76.9220078125,0.1469019651412964,-0.4074277877807617,-0.9746799468994141
1716404069587139600,76.9321396484375,0.23257529735565186,-0.05150318145751953,-1.0900821685791016
1716404069597271600,76.942271484375,0.6333428621292114,0.3866453170776367,-1.1320805549621582
1716404069607403300,76.9524033203125,1.1129474639892578,0.7073612213134766,-1.0428171157836914
1716404069617535200,76.96253515625,1.3762315511703491,0.9043664932250977,-0.7129344940185547
1716404069627667000,76.9726669921875,1.361557960510254,1.0186357498168945,-0.33176231384277344
1716404069637799000,76.982798828125,1.115811824798584,1.0861139297485352,0.025110483169555664
1716404069647930600,76.9929306640625,0.781055212020874,1.0996131896972656,0.31541919708251953
1716404069658062600,77.0030625,0.48705482482910156,1.0517768859863281,0.5347979068756104
1716404069668194300,77.0131943359375,0.33450937271118164,0.9635734558105469,0.7829134464263916
1716404069678326300,77.023326171875,0.3675035238265991,0.8463983535766602,1.072502851486206
1716404069688458000,77.0334580078125,0.35665297508239746,0.7335023880004883,1.25673508644104
1716404069698590000,77.04358984375,0.27377915382385254,0.6107187271118164,1.2547225952148438
1716404069708721700,77.0537216796875,0.26566600799560547,0.6337480545043945,1.134836196899414
1716404069718853600,77.063853515625,0.34314411878585815,0.8098716735839844,1.00801420211792
1716404069728985300,77.0739853515625,0.5203248262405396,0.9737834930419922,0.9785819053649902
1716404069739117300,77.08411743164062,0.6836805939674377,0.9648857116699219,1.1533691883087158
1716404069749249000,77.0942490234375,0.8336467146873474,0.8379583358764648,1.3337762355804443
1716404069759381000,77.10438110351562,0.8753154873847961,0.8297185897827148,1.3591973781585693
1716404069769512700,77.1145126953125,0.8715124726295471,0.9450321197509766,1.190190076828003
1716404069779644700,77.12464477539062,0.8360555768013,0.9999837875366211,0.9779987335205078
1716404069789776400,77.1347763671875,0.7358098030090332,0.9353303909301758,0.7902994155883789
1716404069799908400,77.14490844726562,0.7168289422988892,0.8090362548828125,0.6303772926330566
1716404069810040000,77.1550400390625,0.8331683278083801,0.7197904586791992,0.47362565994262695
1716404069820172000,77.16517211914062,0.802810549736023,0.6154184341430664,0.3687610626220703
1716404069830303700,77.1753037109375,0.6960954666137695,0.5798835754394531,0.15630888938903809
1716404069840435700,77.18543579101562,0.5015910267829895,0.6255073547363281,0.10322308540344238
1716404069850567400,77.1955673828125,0.2164214849472046,0.6404314041137695,-0.022911548614501953
1716404069860729900,77.20572973632812,-0.33683866262435913,0.5708065032958984,-0.08620166778564453
1716404069870861600,77.21586157226562,-0.7008064985275269,0.4173736572265625,0.1357743740081787
1716404069880993500,77.22599365234375,-0.8017683625221252,0.1874408721923828,0.1742863655090332
1716404069891125200,77.23612524414062,-0.642383873462677,-0.06416797637939453,0.582862138748169
1716404069901257200,77.24625732421875,-0.571231484413147,-0.26122188568115234,1.0803728103637695
1716404069911389000,77.25638891601562,-0.3383049964904785,-0.3085594177246094,1.6235246658325195
1716404069921521000,77.26652099609375,-0.08760911226272583,-0.2548952102661133,2.270530939102173
1716404069931652600,77.27665258789062,0.20916396379470825,-0.05106925964355469,2.9133918285369873
1716404069941784600,77.28678466796875,0.4617319107055664,0.24446868896484375,3.4388599395751953
1716404069951916300,77.29691625976562,0.5935159921646118,0.4969902038574219,3.8075430393218994
1716404069962048300,77.30704833984375,0.6154074668884277,0.6227283477783203,3.84395170211792
1716404069972180000,77.31717993164062,0.5559645295143127,0.6575250625610352,3.532956838607788
1716404069982312000,77.32731201171875,0.38419654965400696,0.5772304534912109,3.0759530067443848
1716404069992443600,77.33744360351562,-0.014905743300914764,0.15497589111328125,2.531806707382202
1716404070002575600,77.34757568359375,-0.47973236441612244,-0.37867164611816406,2.0123205184936523
1716404070012707300,77.35770727539062,-0.8422808647155762,-0.7529296875,1.6489737033843994
1716404070022839000,77.36783911132812,-1.0236132144927979,-1.0608348846435547,1.507629632949829
1716404070032971000,77.37797094726562,-1.2580143213272095,-1.4310407638549805,1.5150294303894043
1716404070043102700,77.38810278320312,-1.5786395072937012,-1.7144660949707031,1.6472389698028564
1716404070053234700,77.39823461914062,-1.773861289024353,-1.8628721237182617,2.0228793621063232
1716404070063366400,77.40836645507812,-1.7337480783462524,-1.8621416091918945,2.646228075027466
1716404070073498400,77.41849829101562,-1.2654684782028198,-1.6030216217041016,3.424820899963379
1716404070083630000,77.42863012695312,-0.5848115086555481,-1.072737693786621,4.144662380218506
1716404070093762000,77.43876196289062,-0.06798756122589111,-0.0754251480102539,4.606170654296875
1716404070103893800,77.44889379882812,0.08219316601753235,0.5219202041625977,4.70305061340332
1716404070114025700,77.45902563476562,-0.14095038175582886,0.6598711013793945,4.372193336486816
1716404070124157400,77.46915747070312,-0.7944872379302979,0.7842111587524414,3.5916359424591064
1716404070134289400,77.47928930664062,-1.2434394359588623,0.9666728973388672,2.677398204803467
1716404070144421000,77.48942114257812,-1.200007677078247,1.1103954315185547,2.170180082321167
1716404070154553000,77.49955297851562,-1.000632882118225,1.0923757553100586,1.7837393283843994
1716404070164684800,77.50968481445312,-0.6786351203918457,0.8284568786621094,1.3371965885162354
1716404070174816800,77.51981665039062,-0.12839215993881226,0.1827220916748047,0.8808023929595947
1716404070184948500,77.52994848632812,0.554821789264679,-0.7237863540649414,0.447951078414917
1716404070195080400,77.54008056640625,1.1947906017303467,-1.5755300521850586,0.10959887504577637
1716404070205212200,77.55021215820312,1.7482080459594727,-2.195767402648926,-0.1426689624786377
1716404070215344000,77.56034423828125,2.1897151470184326,-2.447321891784668,-0.18222498893737793
1716404070225475800,77.57047583007812,2.600862503051758,-2.4263038635253906,-0.036580801010131836
1716404070235607800,77.58060791015625,2.881242513656616,-2.1359434127807617,0.06503415107727051
1716404070245739500,77.59073950195312,3.2715299129486084,-1.4858598709106445,0.20075297355651855
1716404070255871500,77.60087158203125,3.452591896057129,-0.7004270553588867,0.31549763679504395
1716404070266003200,77.61100317382812,3.6013519763946533,-0.28920459747314453,0.5236523151397705
1716404070276135200,77.62113525390625,3.6925010681152344,-0.4436969757080078,0.6707379817962646
1716404070286267000,77.63126684570312,3.560459613800049,-0.8261547088623047,0.7036294937133789
1716404070296398800,77.64139892578125,3.222076654434204,-1.1004056930541992,0.9825153350830078
1716404070306530600,77.65153051757812,2.740262508392334,-1.1468162536621094,1.3930745124816895
1716404070316662500,77.66166259765625,2.435750961303711,-1.0040655136108398,1.7245593070983887
1716404070326794200,77.67179418945312,2.4124650955200195,-0.838831901550293,1.9107460975646973
1716404070336926000,77.68192602539062,2.7193500995635986,-0.7327680587768555,1.9558830261230469
1716404070347058000,77.69205786132812,3.0952517986297607,-0.802800178527832,1.9690661430358887
1716404070357189600,77.70218969726562,3.097524404525757,-1.0443925857543945,2.0156378746032715
1716404070367321600,77.71232153320312,3.0376663208007812,-1.4270973205566406,2.184821605682373
1716404070377453300,77.72245336914062,3.006425619125366,-1.8206291198730469,2.0707125663757324
1716404070387585300,77.73258520507812,3.3480193614959717,-2.3613266944885254,1.9209256172180176
1716404070397717000,77.74271704101562,3.8211615085601807,-2.8914899826049805,1.472984790802002
1716404070407849000,77.75284887695312,4.241400718688965,-3.2028274536132812,0.8338165283203125
1716404070417980700,77.76298071289062,4.195189476013184,-3.2360453605651855,0.18283605575561523
1716404070428112600,77.77311254882812,3.834336042404175,-3.0698018074035645,-0.49126386642456055
1716404070438244400,77.78324438476562,3.4561071395874023,-2.639951705932617,-1.1471920013427734
1716404070448376300,77.79337622070312,3.2913663387298584,-2.0569286346435547,-1.52154541015625
1716404070458508000,77.80350805664062,2.9432713985443115,-1.5748586654663086,-1.7791037559509277
1716404070468640000,77.81363989257812,2.54215931892395,-1.2150039672851562,-2.048426628112793
1716404070478771700,77.82377172851562,2.371462345123291,-1.0944008827209473,-1.894211769104004
1716404070488903700,77.83390356445312,2.156404495239258,-1.2347679138183594,-1.81056547164917
1716404070499035400,77.84403540039062,1.8476765155792236,-1.5769519805908203,-1.9608564376831055
1716404070509167400,77.85416748046875,1.555924415588379,-1.9684267044067383,-2.1876282691955566
1716404070519299000,77.86429907226562,1.3989684581756592,-2.299790859222412,-2.482572555541992
1716404070529431000,77.87443115234375,1.3473436832427979,-2.5316243171691895,-2.649937152862549
1716404070539562800,77.88456274414062,1.2295963764190674,-2.540004253387451,-2.9465036392211914
1716404070549694700,77.89469482421875,1.1950047016143799,-2.3738865852355957,-2.974588394165039
1716404070559826400,77.90482641601562,1.0746455192565918,-1.9306325912475586,-3.929565906524658
1716404070569958400,77.91495849609375,1.028623342514038,-1.3433575630187988,-4.111446380615234
1716404070580090000,77.92509008789062,0.9282634258270264,-0.8640246391296387,-4.021531105041504
1716404070590222000,77.93522216796875,0.7249817848205566,-0.4628944396972656,-4.056075096130371
1716404070600353800,77.94535375976562,0.4173886775970459,-0.04755401611328125,-3.6981725692749023
1716404070610485800,77.95548583984375,0.0974435806274414,0.2851438522338867,-3.214298725128174
1716404070620617500,77.96561743164062,-0.14696502685546875,0.4532785415649414,-2.7331323623657227
1716404070630749400,77.97574951171875,-0.17188715934753418,0.5016169548034668,-2.2667884826660156
1716404070640881200,77.98588110351562,0.06402158737182617,0.5518088340759277,-1.8254995346069336
1716404070651012900,77.99601293945312,0.6917004585266113,0.7801761627197266,-1.4971323013305664
1716404070661144800,78.00614477539062,1.3653533458709717,1.1330013275146484,-1.2626824378967285
1716404070671276500,78.01627661132812,1.8381969928741455,1.6442818641662598,-1.0058441162109375
1716404070681408500,78.02640844726562,1.9910337924957275,2.2639341354370117,-0.5907750129699707
1716404070691540200,78.03654028320312,1.9579429626464844,2.718191146850586,-0.06783866882324219
1716404070701672200,78.04667211914062,1.9778296947479248,2.893428325653076,0.4325847625732422
1716404070711804000,78.05680395507812,2.131648302078247,2.779160499572754,0.9144177436828613
1716404070721936000,78.06693579101562,2.1268107891082764,2.294569969177246,1.3223304748535156
